fitted,residual,district
19.995065993694414,-7.495065993694414,ahmadnagar
27.41212700880708,1.1593015626214935,ahmadnagar
21.27389647750692,-11.27389647750692,ahmadnagar
19.29656275817977,5.703437241820229,ahmadnagar
20.155288742681535,-7.726717314110106,ahmadnagar
24.02490655734314,-1.136017668454251,ahmadnagar
20.049795590769605,3.1168710758970626,ahmadnagar
26.822599363989955,5.320257778867191,ahmadnagar
24.04757903972478,3.2857542936085515,ahmadnagar
21.003349881720787,-9.670016548387453,ahmadnagar
19.491483201762776,17.34185013157056,ahmadnagar
24.348085621753786,-4.3480856217537855,ahmadnagar
25.71994198588943,-4.719941985889431,ahmadnagar
17.605215510622696,2.3947844893773045,ahmadnagar
20.599625286256938,-9.099625286256938,ahmadnagar
20.239906346957515,-20.039906346957515,ahmadnagar
18.074571430838358,-2.296793653060579,ahmadnagar
17.729114772391927,-2.7291147723919273,ahmadnagar
20.520711541445856,-6.520711541445856,ahmadnagar
19.527386230215164,5.044042341213409,ahmadnagar
18.94644993830807,6.053550061691929,ahmadnagar
30.35753830890876,12.442461691091236,ahmadnagar
25.6968633289546,-1.6968633289545991,ahmadnagar
23.277408358341525,-11.610741691674859,ahmadnagar
24.46984561470616,-11.106209251069796,ahmadnagar
17.967200081849036,4.532799918150964,ahmadnagar
20.27611305846182,-5.276113058461821,ahmadnagar
20.221165521402575,1.2788344785974246,ahmadnagar
19.40968518552253,3.923648147810802,ahmadnagar
22.597268702499473,0.9741598689290996,ahmadnagar
19.25343794324077,-14.253437943240769,ahmadnagar
20.807074135901924,1.6929258640980756,ahmadnagar
15.76813275679022,4.231867243209781,ahmadnagar
23.227406098450178,-20.56073943178351,ahmadnagar
18.416022520317966,7.583977479682034,ahmadnagar
16.981322111458127,6.768677888541873,ahmadnagar
26.320466050060702,-17.749037478632133,ahmadnagar
18.898994186873654,3.6010058131263456,ahmadnagar
21.10673557527801,-3.9638784324208665,ahmadnagar
23.149367617876408,-8.149367617876408,ahmadnagar
19.34478655402444,0.15521344597555853,ahmadnagar
18.365688071251377,7.412089706526402,ahmadnagar
24.49837440148339,-18.344528247637236,ahmadnagar
18.447284858580474,9.552715141419526,ahmadnagar
20.358348851058874,-13.358348851058874,ahmadnagar
22.1026360501952,0.3973639498047987,ahmadnagar
18.718139089679998,-6.2181390896799975,ahmadnagar
20.035231820502595,11.075879290608516,ahmadnagar
20.9955331043353,-4.551088659890858,ahmadnagar
22.330120989932162,-10.663454323265496,ahmadnagar
21.436021053058884,-4.769354386392216,ahmadnagar
18.04944232513224,-0.21610899179890808,ahmadnagar
19.92226374780198,-2.4222637478019813,ahmadnagar
18.492035351421347,12.757964648578653,ahmadnagar
18.549021767903056,-3.2156884345697225,ahmadnagar
23.71229000525325,38.50993221696897,ahmadnagar
19.409358484105105,3.190641515894896,ahmadnagar
13.478784696159448,-3.8121180294927814,ahmadnagar
21.99496016764471,4.0050398323552905,ahmadnagar
20.41758084335497,2.082419156645031,ahmadnagar
25.403354696887295,0.8466453031127052,ahmadnagar
17.784126257359222,9.57951010627714,ahmadnagar
28.544586264550798,-11.83870391160962,ahmadnagar
15.690047384853466,-5.332904527710609,ahmadnagar
24.582412975263797,-5.5824129752637965,ahmadnagar
20.56594295491403,-13.065942954914028,ahmadnagar
15.264182899225986,1.4024837674406818,ahmadnagar
19.00505696454588,12.661609702120789,ahmadnagar
19.769180255450223,-7.269180255450223,ahmadnagar
27.92306309350424,-0.6730630935042399,ahmadnagar
18.82235374216998,3.6776462578300197,ahmadnagar
19.78984108971681,0.2101589102831909,ahmadnagar
23.263388679009342,6.736611320990658,ahmadnagar
19.853999290079646,-10.103999290079646,ahmadnagar
28.62349820625018,0.8765017937498207,ahmadnagar
18.899466134115805,12.100533865884195,ahmadnagar
19.85442609945285,5.812240567213816,ahmadnagar
21.276475522584203,-1.276475522584203,ahmadnagar
38.851773900327544,-9.601773900327544,ahmadnagar
20.15810249349344,-1.4081024934934412,ahmadnagar
20.13271823854368,-4.799384905210347,ahmadnagar
22.161881930491557,9.227006958397332,ahmadnagar
17.280938451449515,-5.614271784782849,ahmadnagar
16.04521714079541,13.097640002061734,ahmadnagar
34.17547516466717,-10.329321318513323,ahmadnagar
27.857362449637648,8.142637550362352,ahmadnagar
24.18638144542376,-3.98638144542376,ahmadnagar
24.18173738727915,-0.18173738727914923,ahmadnagar
19.29411553587273,-5.72268696444416,ahmadnagar
29.647647349977955,-1.0762187785493822,ahmadnagar
19.743088051302017,-8.243088051302017,ahmadnagar
16.699937683280677,3.3000623167193233,ahmadnagar
19.396691421070077,-1.8966914210700772,ahmadnagar
21.51316543615133,-5.179832102817997,ahmadnagar
21.345767302788268,3.7792326972117323,ahmadnagar
24.219220887735307,-1.7192208877353075,ahmadnagar
22.151126190005975,-4.651126190005975,ahmadnagar
24.04074901026222,-15.707415676928887,ahmadnagar
21.51921967138863,-0.9636641158330725,ahmadnagar
23.71786102915494,-0.38452769582160684,ahmadnagar
19.94825431792053,-9.94825431792053,ahmadnagar
24.4401601023244,-11.551271213435509,ahmadnagar
27.87849949205753,-7.378499492057529,ahmadnagar
20.92105458249217,-3.521054582492173,ahmadnagar
22.064657739606062,7.435342260393938,ahmadnagar
19.467863981513972,14.168499654849661,ahmadnagar
22.69468006147979,-1.1946800614797901,ahmadnagar
25.089413456572526,-10.80369917085824,ahmadnagar
19.473743260596216,-8.640409927262882,ahmadnagar
24.50227586603603,-2.8356091993693617,ahmadnagar
30.045593035863615,-0.04559303586361452,ahmadnagar
14.280732736731789,-3.280732736731789,ahmadnagar
20.6613390893889,-13.1613390893889,ahmadnagar
15.336080657911053,-2.8360806579110527,ahmadnagar
29.37678502116107,-13.12678502116107,ahmadnagar
21.177179249512015,1.3228207504879848,ahmadnagar
19.446721579016405,5.981849849555022,ahmadnagar
22.774013694716906,-2.1490136947169063,ahmadnagar
22.388490517401657,7.389287260376122,ahmadnagar
18.512955164949716,-16.712955164949715,ahmadnagar
21.023239173208008,4.976760826791992,ahmadnagar
23.23799389960388,1.2620061003961212,ahmadnagar
23.537523355790757,76.46247664420925,ahmadnagar
35.907838045632964,5.7588286210337,ahmadnagar
23.181816783034115,-6.181816783034115,ahmadnagar
21.322299356178345,0.9277006438216553,ahmadnagar
18.47336241076002,-14.473362410760021,ahmadnagar
18.78677705892133,-7.286777058921331,ahmadnagar
20.760854989103702,-3.260854989103702,ahmadnagar
18.707000617393632,-0.20700061739363207,ahmadnagar
22.764719441298595,0.835280558701406,ahmadnagar
21.560336156854042,2.939663843145958,ahmadnagar
20.701413468248845,11.298586531751155,ahmadnagar
19.014277070873483,-2.347610404206815,ahmadnagar
24.29309164908681,-16.007377363372527,ahmadnagar
21.487391030189386,-1.4873910301893858,ahmadnagar
18.30334312361826,19.19665687638174,ahmadnagar
32.344883849213694,0.12570438608042167,ahmadnagar
20.74632141412259,4.05367858587741,ahmadnagar
21.339148076525444,-5.8391480765254435,ahmadnagar
27.911035325814495,-2.1610353258144954,ahmadnagar
18.790305599650253,-4.790305599650253,ahmadnagar
23.471836465930203,-5.257550751644487,ahmadnagar
19.630544282285626,1.8694557177143736,ahmadnagar
37.276236351909965,-17.351708050023174,ahmadnagar
19.661402411076438,-7.661402411076438,ahmadnagar
23.883299031245066,4.545272397326361,ahmadnagar
23.567048349609472,36.43295165039053,ahmadnagar
20.71956117949699,29.28043882050301,ahmadnagar
17.597271033553827,-4.847271033553827,ahmadnagar
28.21810533678244,1.7818946632175603,ahmadnagar
19.531353535052613,-2.864686868385945,ahmadnagar
17.42721691245431,6.072783087545691,ahmadnagar
17.481164542994804,4.518835457005196,ahmadnagar
22.85552425754473,10.89447574245527,ahmadnagar
20.90674154917522,4.093258450824781,ahmadnagar
18.40107880928972,0.5989211907102785,ahmadnagar
22.442931533121016,7.5570684668789845,ahmadnagar
21.203922823418633,6.296077176581367,ahmadnagar
21.515872137116254,-5.152235773479891,ahmadnagar
46.511650872134965,132.91692055643645,ahmadnagar
18.059119847168912,7.940880152831088,ahmadnagar
20.589510269739275,4.410489730260725,ahmadnagar
18.84882153137651,7.579749897194915,ahmadnagar
19.050469402003124,34.699530597996876,ahmadnagar
17.31277799968967,13.687222000310332,ahmadnagar
15.91267904797267,-5.91267904797267,ahmadnagar
20.32092388763533,1.012409445698001,ahmadnagar
19.347812898402193,-0.681146231735525,ahmadnagar
14.534043838750518,-14.10547241017909,ahmadnagar
20.81105009464143,-4.8110500946414305,ahmadnagar
36.511247150154084,9.488752849845916,ahmadnagar
18.698609840333432,5.051390159666568,ahmadnagar
24.59906730959065,-12.099067309590652,ahmadnagar
17.941442441529933,-9.274775774863267,ahmadnagar
23.21054366539106,-3.210543665391061,ahmadnagar
21.297554463690986,3.702445536309014,ahmadnagar
16.68053001285314,-8.347196679519806,ahmadnagar
20.807343155226892,-0.30734315522689215,ahmadnagar
29.755238438386748,-4.755238438386748,ahmadnagar
22.10737445506087,35.14262554493913,ahmadnagar
20.197385966278542,-0.1973859662785422,ahmadnagar
24.148680204348675,7.517986462317992,ahmadnagar
18.96410912442411,-0.4641091244241089,ahmadnagar
21.241914997546388,-5.741914997546388,ahmadnagar
19.242458419185734,-7.9091250858524,ahmadnagar
18.297916614312378,7.36875005235429,ahmadnagar
24.703904280850043,55.29609571914996,ahmadnagar
21.64808602834918,8.35191397165082,ahmadnagar
18.59776873029119,-6.09776873029119,ahmadnagar
20.18686881431462,1.4797978523520463,ahmadnagar
22.833973186299218,-1.4589731862992181,ahmadnagar
20.77571870247231,2.0814241546705468,ahmadnagar
23.34586357943358,-13.34586357943358,ahmadnagar
16.597500665293165,-15.997500665293165,ahmadnagar
18.139891608754528,7.860108391245472,ahmadnagar
21.940724462546722,-3.940724462546722,ahmadnagar
36.65995014957182,-13.326616816238488,ahmadnagar
22.656362932061562,2.9436370679384396,ahmadnagar
22.01046993779043,6.418101490780998,ahmadnagar
18.185432678420558,-2.6854326784205576,ahmadnagar
19.430857495476573,-3.430857495476573,ahmadnagar
21.998045886499273,16.401954113500725,ahmadnagar
24.92327792922525,0.6767220707747512,ahmadnagar
20.915717598941097,-1.7490509322744288,ahmadnagar
22.023299415805635,-3.327647241892592,ahmadnagar
24.913437067235996,7.503229599430668,ahmadnagar
24.261656525142865,-3.7616565251428646,ahmadnagar
23.897002735931412,2.9779972640685877,ahmadnagar
19.147943894441255,-3.147943894441255,ahmadnagar
26.83251933544391,6.500813997889427,ahmadnagar
19.283952157483665,-9.283952157483665,ahmadnagar
17.09406263266527,-4.5940626326652705,ahmadnagar
24.826775884516554,5.298224115483446,ahmadnagar
17.685490465883607,-1.685490465883607,ahmadnagar
18.99052218142632,-2.9905221814263214,ahmadnagar
21.648242841367907,-5.648242841367907,ahmadnagar
16.12496446332352,12.303606965247909,ahmadnagar
22.743961442194973,-1.2439614421949727,ahmadnagar
15.836084681206323,-0.836084681206323,ahmadnagar
18.951241373720542,-10.236955659434829,ahmadnagar
18.407380438689362,6.592619561310638,ahmadnagar
25.124043627081377,6.125956372918623,ahmadnagar
19.23332436528195,-5.733324365281948,ahmadnagar
28.763019662307947,-4.763019662307947,ahmadnagar
25.57359346333655,-12.240260130003216,ahmadnagar
22.729453877515045,-7.479453877515045,ahmadnagar
18.812991615034036,-17.812991615034036,ahmadnagar
17.545903833108827,-7.545903833108827,ahmadnagar
18.297800633186437,-8.297800633186437,ahmadnagar
19.487825277915253,1.3455080554180796,ahmadnagar
19.215121309612357,0.784878690387643,ahmadnagar
13.117961897270515,-1.034628563937181,ahmadnagar
17.4474872919789,5.409655565163959,ahmadnagar
26.640037416978224,-2.8218555987964073,ahmadnagar
18.422490682917918,1.0775093170820824,ahmadnagar
20.944623740423,-4.944623740423001,ahmadnagar
18.76652112144038,-4.76652112144038,ahmadnagar
19.264650092136076,-5.931316758802742,ahmadnagar
17.471292447630493,7.728707552369507,ahmadnagar
25.520511629532965,-0.27051162953296526,ahmadnagar
18.892768919278723,16.107231080721277,ahmadnagar
20.703612714955128,-7.370279381621794,ahmadnagar
23.071160798165803,-7.071160798165803,ahmadnagar
23.88204859632753,25.006840292561357,ahmadnagar
21.419000712309366,2.152427859119207,ahmadnagar
22.425120492651047,10.463768396237839,ahmadnagar
19.256136036731313,-0.5061360367313128,ahmadnagar
22.66006299658477,-0.6600629965847702,ahmadnagar
19.381076599348138,-10.381076599348138,ahmadnagar
29.109656434259808,-7.303204821356584,ahmadnagar
25.064681181802207,-1.7569888741099007,ahmadnagar
15.363933781405962,-0.36393378140596155,ahmadnagar
12.679613759785488,6.320386240214512,ahmadnagar
20.34906656160866,-1.3490665616086588,ahmadnagar
30.99519187425672,-11.533653412718259,ahmadnagar
12.014507370406236,5.4854926295937645,ahmadnagar
21.053943081630315,-1.0539430816303152,ahmadnagar
18.70401333508831,-7.204013335088309,ahmadnagar
16.734058817999838,-0.006786090727111116,ahmadnagar
19.39544972510459,-16.728783058437923,ahmadnagar
13.62918537751787,-3.629185377517871,ahmadnagar
18.43665352158433,-3.4366535215843292,ahmadnagar
24.53467176084675,1.4653282391532514,ahmadnagar
17.901402495790297,3.348597504209703,ahmadnagar
17.291658307439175,-10.416658307439175,ahmadnagar
24.509611848840926,1.259618920389844,ahmadnagar
23.386969907168954,-23.05363657383562,ahmadnagar
18.764424334136837,-3.7644243341368373,ahmadnagar
25.305377736763525,-1.3053777367635249,ahmadnagar
17.85555195647832,6.588892487966124,ahmadnagar
19.30198253187838,2.3646841347882877,ahmadnagar
19.835361099629594,-1.0853610996295942,ahmadnagar
17.924154225206212,4.21870291765093,ahmadnagar
19.18285758868143,-1.4328575886814292,ahmadnagar
24.622424719945066,-12.622424719945066,ahmadnagar
21.014093575921603,-0.6807602425882706,ahmadnagar
22.019009603652446,5.980990396347554,ahmadnagar
24.1816497094948,2.7414272135821243,ahmadnagar
24.693720194677542,0.3062798053224576,ahmadnagar
22.6731129183176,-10.1731129183176,ahmadnagar
19.735050288959496,-18.485050288959496,ahmadnagar
19.05078266955509,0.9492173304449096,ahmadnagar
21.39933020361056,5.2673364630561075,ahmadnagar
25.314450892117776,9.685549107882224,ahmadnagar
13.580676232049692,-2.080676232049692,ahmadnagar
19.839900366493495,-1.8399003664934952,ahmadnagar
31.009024942402213,5.354611421234154,ahmadnagar
22.044565676924503,-11.544565676924503,ahmadnagar
27.638309014731473,-2.6383090147314725,ahmadnagar
18.47127099027172,-17.30460432360505,ahmadnagar
25.08736870239161,-3.2873687023916105,ahmadnagar
35.89964510219465,-9.23297843552798,ahmadnagar
18.421294043548215,-16.671294043548215,ahmadnagar
17.49483059001556,5.50516940998444,ahmadnagar
20.353185861957112,4.98014747137622,ahmadnagar
19.94407142735926,-0.4440714273592583,ahmadnagar
50.44830577997497,-20.648305779974972,ahmadnagar
23.979281561664006,-9.979281561664006,ahmadnagar
23.10859368587812,0.05807298078854828,ahmadnagar
22.906718474318307,-1.3682569358567669,ahmadnagar
22.098544123659472,-2.8128298379451877,ahmadnagar
19.990069674752018,41.25993032524798,ahmadnagar
19.870146761877216,-6.536813428543882,ahmadnagar
20.101646425768802,-6.101646425768802,ahmadnagar
21.59719636376382,-3.347196363763821,ahmadnagar
19.949810611089188,10.883522722244145,ahmadnagar
18.161349616024726,19.338650383975274,ahmadnagar
20.88804630346039,-8.388046303460388,ahmadnagar
25.75916358775843,-0.5924969210917617,ahmadnagar
17.377358802032052,-9.877358802032052,ahmadnagar
19.985324314396134,-4.985324314396134,ahmadnagar
23.06545602132665,1.1345439786733493,ahmadnagar
17.149596807189667,19.350403192810333,ahmadnagar
20.03582594246074,2.9641740575392603,ahmadnagar
22.171391920333598,-18.671391920333598,ahmadnagar
24.113383117714182,-2.4467164510475143,ahmadnagar
20.514116723610428,-10.264116723610428,ahmadnagar
25.419926291665114,1.5800737083348864,ahmadnagar
21.077451052918583,-1.1607843862519154,ahmadnagar
15.470843437455432,1.8624898958779,ahmadnagar
25.834710317821937,-3.668043651155269,ahmadnagar
5.5821153455748656,-4.5821153455748656,ahmadnagar
25.243741451289736,-3.021519229067515,ahmadnagar
21.385405684996414,-10.885405684996414,ahmadnagar
16.519693189434975,18.480306810565025,ahmadnagar
20.283879958716582,-2.7838799587165823,ahmadnagar
20.17547982580127,14.324520174198732,ahmadnagar
21.425996362832095,0.7168607800250477,ahmadnagar
22.415949223142132,3.584050776857868,ahmadnagar
20.187179928498644,-1.4371799284986437,ahmadnagar
21.145244245855707,-6.978577579189041,ahmadnagar
19.452176711095394,-8.452176711095394,ahmadnagar
19.82663739976088,-9.82663739976088,ahmadnagar
18.460134768528516,15.539865231471484,ahmadnagar
17.704453445884912,-7.704453445884912,ahmadnagar
21.310813688988336,-2.1441470223216683,ahmadnagar
20.290948287363957,-1.7909482873639568,ahmadnagar
30.795208286211405,-6.045208286211405,ahmadnagar
15.885388222251141,4.364611777748859,ahmadnagar
16.779036104822026,-15.556813882599805,ahmadnagar
20.148566026103556,-2.005708883246413,ahmadnagar
20.205635948603536,-3.8484930914606785,ahmadnagar
17.931246665181554,-6.681246665181554,ahmadnagar
19.436403581075677,-2.936403581075677,ahmadnagar
14.83628458323437,6.16371541676563,ahmadnagar
24.04349233294141,2.9565076670585917,ahmadnagar
23.513758521441424,-2.6804251881080923,ahmadnagar
18.88951687050833,-5.889516870508331,ahmadnagar
19.32650887642887,1.1734911235711287,ahmadnagar
17.671269845978347,2.3287301540216525,ahmadnagar
26.680485860696788,0.8195141393032124,ahmadnagar
17.794994868917957,-7.794994868917957,ahmadnagar
19.568169281245858,9.765164052087474,ahmadnagar
18.023818503389847,-1.0238185033898475,ahmadnagar
17.50772662334512,-7.507726623345121,ahmadnagar
21.874352151424496,-10.624352151424496,ahmadnagar
26.019693917266185,2.480306082733815,ahmadnagar
24.717114170433224,-0.9671141704332236,ahmadnagar
20.27190182452082,21.72809817547918,ahmadnagar
14.389549785288727,0.6104502147112729,ahmadnagar
18.987168952338692,-2.487168952338692,ahmadnagar
21.065364010508233,2.684635989491767,ahmadnagar
20.784398163853858,-5.784398163853858,ahmadnagar
